naics,year,emp,pay,prode,prodh,prodw,vship,matcost,vadd,invest,invent,energy,cap,equip,plant,piship,pimat,piinv,pien,dtfp5,tfp5,dtfp4,tfp4
332311,2002,28.4,937.8,18.7,37.2,516.3,5201.7,2706.3,2493.4,134.1,603.4,49.2,1172.6,736.7,435.8,1.057000041,0.936999977,0.949000001,1.057999969,0.028999999,0.950999975,0.029999999,0.950999975
332311,2003,26.8,919.7,18.8,38.4,558.7,4971.3,2653.6,2314.6,86.1,634.2,57,1259.3,810.1,449.2,1.072000027,0.958000004,0.947000027,1.151000023,-0.046999998,0.907000005,-0.046999998,0.907999992
332311,2004,25.7,918.8,18.3,37.3,569.2,5259,2914.2,2349.3,86,652.2,45.8,1294.1,846.9,447.2,1.287999988,1.110999942,0.963,1.194000006,-0.096000001,0.824000001,-0.097000003,0.824000001
332311,2005,24.2,942.5,17.1,35.9,577.4,5970.1,3379.5,2625.7,100.8,750.8,55.1,1318.4,866.8,451.6,1.481999993,1.179999948,0.991999984,1.281000018,-0.061000001,0.774999976,-0.061000001,0.774999976
332311,2006,25,1052.9,17.9,37.9,643,6798,3974.9,2884.6,112.5,852,58.5,1356.5,902.9,453.6,1.496999979,1.253000021,1.001000047,1.284999967,0.048,0.813000023,0.048,0.81400001
332311,2007,30.2,1247.3,19.4,37.8,638.4,7467,4259,3206.7,108.6,735.8,54.4,1402.4,947.8,454.6,1.554999948,1.312000036,1.014000058,1.284000039,0.004,0.816999972,0.004,0.816999972
332311,2008,30.5,1336.9,21.9,45.2,808.8,8149.8,5063.3,3183.4,171.8,995.8,67.2,1434.4,974.1,460.3,1.820000052,1.411999941,1.039000034,1.351999998,-0.134000003,0.713999987,-0.134000003,0.713999987
332311,2009,24.7,1095,17.2,34.2,625.1,5991.3,3513.2,2366.2,138.1,718.4,53.6,1523.1,1050.9,472.2,1.692999959,1.269999981,1.046000004,1.230000019,-0.054000001,0.675999999,-0.054000001,0.676999986
332312,2000,99.1,3506.2,72.2,144.5,2136,18846.5,10140.2,8791.2,411.9,1927.8,178.1,4766.8,2751.2,2015.7,1.062000036,0.978999972,0.97299999,1.093999982,0.008,0.981999993,0.008,0.981999993
332312,2001,100.9,3668.4,73.4,147.1,2200.4,18365.8,9674.6,8678.1,422.3,1985.5,187.9,4974.7,2916.2,2058.5,1.052999973,0.952000022,0.966000021,1.190000057,-0.023,0.959999979,-0.023,0.959999979
332312,2002,105.6,3992.4,75,150.1,2431.8,19178.1,9718.1,9586,528.3,2166.7,181.2,5188.2,3098.2,2090,1.039999962,0.953000009,0.959999979,1.08099997,0.030999999,0.990999997,0.030999999,0.990999997
332312,2003,100.1,3876.8,69.9,143.1,2355.1,18893.4,9700.7,9294.5,346.2,2318.3,216.7,5507.9,3375.3,2132.6,1.019999981,0.966000021,0.958000004,1.175999999,0.002,0.992999971,0.002,0.992999971
332312,2004,95.9,3834.7,68.3,139.3,2375.6,20621,10849.4,9871.7,351,2428.3,179.6,5632.8,3515.7,2117.1,1.187999964,1.09800005,0.975000024,1.220000029,-0.052999999,0.941999972,-0.052999999,0.941999972
332312,2005,90.9,3893.8,64.1,134.7,2385.7,24175.1,12818.2,11567.8,420.3,2847.7,223.3,5721.2,3594,2127.2,1.274000049,1.166000009,1.003999949,1.309000015,0.034000002,0.973999977,0.034000002,0.973999977
332312,2006,94.3,4305.8,67.6,142.8,2629.5,28457.3,15366.1,13354.1,475.8,3293.6,244.8,5876.4,3747.4,2129,1.328999996,1.238999963,1.013000011,1.312999964,0.043000001,1.01699996,0.043000001,1.016000032
332312,2007,114.1,5048.9,80.1,166.7,3036,32348.4,16787.9,15636.9,686.4,3518.8,237.5,6073.9,3946.3,2127.6,1.38499999,1.296000004,1.026000023,1.307999969,0.025,1.042000055,0.025,1.042000055
332312,2008,115.4,5411.6,82.7,170.9,3273.9,35306.5,19958.2,15523.4,740.9,3925.2,291.1,6441,4267.4,2173.6,1.54400003,1.394999981,1.050999999,1.386999965,-0.093000002,0.949999988,-0.093000002,0.949999988
332312,2009,93.5,4432.4,64.9,129.4,2530.1,25955.4,13848.1,11538.5,595.9,2831.7,232.1,6818,4599.4,2218.6,1.414999962,1.254999995,1.057999969,1.261000037,-0.059,0.896000028,-0.059,0.896000028
332313,2000,25.9,872.7,19.9,41.2,573.9,3143.6,1305.9,1856.7,95.7,376.4,37,1290.7,759.6,531.1,1.05400002,0.958999991,0.957000017,1.062999964,0.003,0.990999997,0.003,0.990999997
332313,2001,24.1,842.8,18.1,38.6,549,3071.1,1310.1,1751.7,96.3,414.1,38.1,1334.4,804.2,530.3,1.054999948,0.927999973,0.944000006,1.133000016,-0.037999999,0.953999996,-0.037999999,0.953999996
332313,2002,25.8,936.1,19,38.9,610.2,3260.3,1481.1,1743.8,80.5,330.2,30.8,1376.6,847.6,529,1.052000046,0.93599999,0.936999977,1.039000034,-0.01,0.944999993,-0.01,0.944000006
332313,2003,25.9,956.1,18.1,37.1,580.8,3343.1,1544.1,1771.4,55.1,369,38.4,1394.7,863.5,531.2,1.05400002,0.958999991,0.935000002,1.129999995,0.006,0.949999988,0.006,0.949999988
332313,2004,26.3,993.3,18.7,38.2,615.3,3791.8,1800.5,1966.7,58.3,403,33,1388.7,863.9,524.8,1.121000051,1.103999972,0.950999975,1.172000051,0.057,1.006999969,0.057,1.006000042
332313,2005,26.3,1057.8,18.5,38.9,648.1,4612.8,2214.5,2404.3,72.6,492,42.6,1380.1,857.3,522.8,1.14199996,1.172999978,0.978999972,1.258000016,0.104000002,1.116999984,0.104000002,1.116000056
332313,2006,28.7,1225.3,20.6,43.5,748.3,5626.5,2759.4,2890.3,85.4,591.4,48.4,1388,868.3,519.7,1.200000048,1.246000051,0.987999976,1.261000037,0.050999999,1.175999999,0.050999999,1.174999952
332313,2007,36.6,1503.3,27.5,56.7,1006.6,6619.1,3129.5,3518.2,203.6,782.1,71.2,1407.3,890.9,516.4,1.261000037,1.30400002,0.999000013,1.25999999,0.023,1.203999996,0.023,1.202999949
332313,2008,37,1611.3,26.5,54.8,974.8,7224.4,3720.5,3492.7,138.1,731.7,59.6,1542.5,1016.3,526.2,1.496999979,1.404000044,1.021999955,1.330000043,-0.165999994,1.019999981,-0.165999994,1.019000053
332313,2009,29.9,1319.7,20.8,41.4,753.3,5311,2581.5,2596.1,111.1,527.9,47.5,1594.5,1062.7,531.8,1.437999964,1.263000011,1.029000044,1.210000038,-0.093999997,0.927999973,-0.094999999,0.926999986
332321,2000,84.3,2339.8,61.5,127.4,1439,11994.2,6259.9,5739.3,234.4,1151.9,93.4,2795.8,1811.6,984.2,1.024999976,0.978999972,0.954999983,1.070000052,0.008,0.987999976,0.008,0.987999976
332321,2001,82.8,2342.5,60.2,123.9,1411.1,12125.2,6309.3,5794.2,233.5,1194.4,96.2,2908.8,1922.1,986.7,1.034000039,0.954999983,0.943000019,1.141000032,-0.022,0.966000021,-0.022,0.966000021
332321,2002,74.3,2301.3,53.4,106.2,1352.7,11343.8,5764.6,5546.7,310,1356,95.3,3014.4,2024.9,989.6,1.029999971,0.947000027,0.933000028,1.057999969,-0.007,0.959999979,-0.006,0.959999979
332321,2003,71,2239.9,52.2,106.2,1382.5,11021.9,5721.6,5276.6,233,1289.1,98.5,3199,2198.2,1000.8,1.036999941,0.967000008,0.930000007,1.152999997,-0.028999999,0.931999981,-0.028999999,0.931999981
332321,2004,69.2,2277.2,49.7,102.1,1381.9,11838.5,6312.9,5644,295.1,1588.5,110.8,3296.4,2301.8,994.6,1.082000017,1.08099997,0.944000006,1.18900001,0.028999999,0.959999979,0.029999999,0.959999979
332321,2005,68.2,2334.3,48.8,101.3,1405.3,12846.2,7016.6,5882.5,329,1662.4,132.6,3442.6,2442,1000.6,1.139999986,1.146000028,0.968999982,1.26699996,-0.007,0.953000009,-0.007,0.953999996
332321,2006,70.3,2472.6,50.8,105.4,1476.9,13797.4,7728.3,6202.1,338.7,1799.9,144.6,3611.1,2607.8,1003.3,1.19599998,1.217000008,0.976999998,1.26699996,-0.014,0.939999998,-0.014,0.940999985
332321,2007,74.6,2561.1,51.2,102.5,1421.6,13900.8,7458.1,6434.2,246.5,1378.5,125.2,3767.2,2750.6,1016.6,1.225999951,1.264999986,0.99000001,1.26699996,0,0.940999985,0,0.940999985
332321,2008,70.3,2538.5,50.5,100.9,1523.9,13989.9,7469.3,6535.1,374.2,1631.2,134.4,3803.3,2778,1025.3,1.279000044,1.340000033,1.011999965,1.343000054,0.006,0.94599998,0.006,0.94599998
332321,2009,56.5,2088.8,40.1,77.7,1177,10663.1,5472.9,5051.4,243,1329.8,106.6,3972.4,2944.1,1028.3,1.297999978,1.218999982,1.018000007,1.225999951,-0.142000005,0.82099998,-0.142000005,0.82099998
332322,2000,142.7,4809.5,107.8,211.2,3068.2,19417.7,8845.2,10722.5,503.8,2090.5,265.8,4963.4,3497.5,1465.9,1.018000007,0.976000011,0.953999996,1.100999951,0.033,1.003999949,0.032000002,1.003999949
332322,2001,132.1,4478.7,100.1,195.8,2810,18013.7,8203.2,9769.3,450.6,2350,256.9,5243.6,3763.4,1480.2,1.01699996,0.949999988,0.941999972,1.197999954,-0.048,0.957000017,-0.048999999,0.957000017
332322,2002,113.7,3872.1,83.8,164.3,2442.6,15327.8,6843.9,8510.1,344,1609.9,128.7,5450.1,3959.5,1490.5,1.021999955,0.949000001,0.933000028,1.09800005,-0.061999999,0.898999989,-0.063000001,0.898000002
332322,2003,110.1,3838,81,164.6,2368.9,15369.4,7034.9,8345.8,267.5,1584.9,137.3,5524.5,4031.5,1492.9,1.037999988,0.971000016,0.930000007,1.19599998,-0.017000001,0.88499999,-0.017000001,0.884000003
332322,2004,108.6,3974.1,78.1,160.3,2411.7,17043.1,8041.8,9206.3,353.2,2023.6,159.5,5524.6,4046.7,1477.9,1.180999994,1.097000003,0.944000006,1.233999968,-0.032000002,0.856999993,-0.032000002,0.856000006
332322,2005,108.5,4150.2,77.7,161.2,2498.4,19101,9265.2,9900,408.8,2195.2,197.1,5601.1,4123.7,1477.4,1.238000035,1.162999988,0.968999982,1.315000057,0.021,0.875,0.021,0.875
332322,2006,113.3,4479.4,81.8,169.8,2675.5,21198.4,10583.7,10774.5,435.5,2464.9,222.2,5734.4,4260.1,1474.3,1.29400003,1.235000014,0.976999998,1.315000057,0.009,0.883000016,0.009,0.882000029
332322,2007,121.8,4728.6,89.9,180.7,2994.5,22078.7,10598.4,11543.4,525.3,2671.9,205.8,5867.8,4382.4,1485.4,1.338000059,1.284000039,0.989000022,1.317999959,0.009,0.890999973,0.009,0.889999986
332322,2008,114.9,4687,82.5,164.7,2813.7,22220.2,10614.3,11724.5,495.2,2318.1,213.5,6071.5,4568.5,1503,1.425999999,1.360000014,1.00999999,1.394999981,-0.029999999,0.86500001,-0.029999999,0.864000022
332322,2009,92.3,3856.7,65.5,127,2173.1,16936.2,7777.4,9062.6,320.3,1889.7,169.4,6227.7,4726.6,1501.1,1.366000056,1.236999989,1.016000032,1.274000049,-0.085000001,0.795000017,-0.085000001,0.79400003
332323,2000,37.6,1192.6,27.3,56.3,701.2,5100.1,2393.6,2738.7,128.4,592.3,60.3,1182.8,791,391.8,1.039999962,0.963999987,0.952000022,1.10800004,0,0.961000025,0,0.961000025
332323,2001,37.5,1207.8,27,52.9,712.9,5276.3,2454.1,2825.3,129.5,624.8,62.3,1260.9,863,397.9,1.052000046,0.935000002,0.939999998,1.210999966,-0.016000001,0.94599998,-0.016000001,0.944999993
332323,2002,37.3,1307.1,26.5,50.3,760.3,5369.8,2219,3120.5,129.8,522,45.1,1337.3,935.6,401.7,1.069000006,0.93900001,0.930999994,1.100000024,0.033,0.976999998,0.033,0.976999998
332323,2003,36.7,1309.8,27,54.8,808.4,5428.1,2313,3077.9,101.1,521.1,48.5,1408.3,1000.6,407.7,1.090999961,0.958999991,0.927999973,1.197999954,-0.037999999,0.940999985,-0.037999999,0.940999985
332323,2004,36.7,1370.9,26.4,54.1,831.9,6066.8,2679.8,3414.3,136.8,674.3,56.8,1447.9,1041.9,406,1.302000046,1.100000024,0.941999972,1.235999942,-0.082999997,0.865999997,-0.082999997,0.865999997
332323,2005,37.1,1446.9,26.6,55.2,871,6851.7,3127.8,3691.7,159.3,741.1,70.7,1518,1107,411,1.393000007,1.166000009,0.966000021,1.315999985,-0.009,0.859000027,-0.009,0.85799998
332323,2006,39.3,1577.9,28.4,59,942.5,7661,3617.9,4039.4,173.7,842.6,80.3,1605.6,1190.7,414.9,1.434999943,1.238000035,0.973999977,1.315999985,0.013,0.869000018,0.013,0.869000018
332323,2007,42.9,1682.8,30.5,59.5,984.2,8037.4,3667.1,4350.4,151.9,836.7,69,1695.6,1270,425.6,1.478999972,1.286999941,0.986000001,1.312999964,0,0.870000005,0,0.869000018
332323,2008,40.4,1667.9,29,58,1001.3,8088.9,3672.6,4418.6,199.8,802.1,77.7,1754,1322,432,1.664999962,1.363000035,1.006000042,1.399000049,-0.088,0.796000004,-0.088,0.796000004
332323,2009,32.5,1372.5,23,44.7,773.3,6165.3,2691,3415.4,129.5,653.8,61.7,1855.6,1418.6,437,1.707999945,1.24000001,1.013000011,1.27699995,-0.171000004,0.671000004,-0.171000004,0.671000004
332410,2000,26.7,930.4,18.9,37.5,565.6,3989,1966.8,2024.7,97.3,598.6,43.1,1732.2,975.6,756.6,1.039999962,0.981999993,0.995000005,1.077000022,-0.009,0.947000027,-0.009,0.947000027
332410,2001,25.9,917.4,18.7,37.1,572.9,4043.1,1991.2,2040.8,111.8,627.1,48.9,1741.8,993,748.8,1.052999973,0.958000004,0.990999997,1.154999971,-0.01,0.938000023,-0.01,0.938000023
332410,2002,20.1,804.2,14.1,28.9,481.2,3644.9,1671.9,1971.5,115.5,401.4,47.4,1761.6,1011.8,749.8,1.06099999,0.961000025,0.987999976,1.055999994,0.02,0.95599997,0.02,0.957000017
332410,2003,18.8,789.5,13.2,26.9,469.8,3276.5,1350.2,1935.7,124.3,387.5,47.1,1784.5,1036.9,747.6,1.065000057,0.977999985,0.990999997,1.164000034,0.002,0.958000004,0.002,0.958999991
332410,2004,17,748.4,11.5,23.8,433.8,3221.5,1593,1633.5,133.6,377.7,51.2,1815.3,1071.2,744.1,1.146999955,1.100999951,1.011000037,1.212000012,-0.098999999,0.867999971,-0.098999999,0.867999971
332410,2005,17,803.4,11.7,24,462.2,3713.8,2041,1678.3,70.7,438.6,75.5,1846.5,1101.5,744.9,1.277999997,1.177000046,1.042999983,1.320000052,-0.063000001,0.814999998,-0.061999999,0.815999985
332410,2006,19.7,1056.7,13.4,29.1,596.1,4773,2320.5,2577.8,92.7,610.9,103.6,1828.6,1096,732.6,1.371999979,1.268000007,1.065999985,1.32099998,0.112999998,0.912999988,0.114,0.913999975
332410,2007,20.9,1084.3,14.4,31.4,625.8,5363.8,2555.3,2946.8,115.6,691.3,48.1,1818.6,1094,724.6,1.417999983,1.317000031,1.092000008,1.315999985,0.046,0.95599997,0.045000002,0.957000017
332410,2008,22.4,1221,15.3,33,691.2,6319.4,2949,3422,434,772.3,53,1823.7,1096.5,727.2,1.496000051,1.394999981,1.125,1.381000042,0.057,1.013000011,0.057,1.013000011
332410,2009,21.8,1237.5,14.7,29.6,668.8,6312.6,2689.1,3475.4,194.9,596.7,52.8,2141.6,1421.2,720.4,1.475999951,1.292999983,1.136999965,1.258000016,-0.027000001,0.986000001,-0.027000001,0.986000001
332420,2000,30.4,1168.1,22,46,719.4,4672.1,2223.1,2478.7,115.9,621.4,73.7,2092.7,1203.6,889.1,1.041000009,0.968999982,0.977999985,1.082999945,0.001,0.967999995,0.001,0.968999982
332420,2001,28.5,1087.5,20.6,41.4,667.8,4524.3,1963.9,2567.6,93.2,609,71.3,2101.6,1222.8,878.7,1.050999999,0.939999998,0.971000016,1.175999999,0.021,0.989000022,0.021,0.989000022
332420,2002,31,1183.5,22.7,45,757.5,4771.5,2151.3,2592.5,96.7,566.4,59.3,2086.2,1221.3,864.9,1.057999969,0.947000027,0.966000021,1.065999985,-0.005,0.984000027,-0.005,0.984000027
332420,2003,29.4,1156.2,21.7,44,746.4,4726.3,2097.3,2656.5,58.4,590.2,71.2,2072.1,1216.1,856,1.059999943,0.970000029,0.967999995,1.184999943,0.023,1.006999969,0.023,1.006999969
332420,2004,29.8,1208.6,21.5,42.9,770.3,4894.8,2283,2686.7,86.3,723.1,68.4,2020.7,1181.7,839,1.144000053,1.111999989,0.986000001,1.241999984,-0.013,0.994000018,-0.013,0.994000018
332420,2005,29,1224.3,21.7,43.9,794.5,5469,2594.4,2933.9,104.5,774.1,79.4,1995.2,1166.1,829.2,1.254999995,1.187999964,1.01699996,1.363000035,0,0.995000005,0,0.994000018
332420,2006,33.4,1462.9,25.9,51.6,988.5,7089.7,3410.4,3798,162.7,989.8,96.8,1991.7,1170.4,821.3,1.305999994,1.261999965,1.041000009,1.363000035,0.093999997,1.092000008,0.093999997,1.092000008
332420,2007,36.5,1653.3,28.3,57,1126.9,8598.4,4293.1,4388.7,192.4,1152.1,96.5,2039.9,1218.3,821.6,1.366999984,1.31400001,1.065999985,1.355000019,0.027000001,1.121999979,0.027000001,1.121999979
332420,2008,39.6,1881.9,30.4,63.1,1279.9,9100.1,4511.7,4535.4,201.6,1133.7,113.7,2108.6,1283.6,825,1.48300004,1.407999992,1.098999977,1.449000001,-0.046,1.072000027,-0.046,1.072000027
332420,2009,26.7,1323.2,19,37.3,837.3,6218.2,3088,2941.4,133.4,705.8,75.8,2175.5,1348.2,827.3,1.468999982,1.281999946,1.110000014,1.289000034,-0.153999999,0.91900003,-0.153999999,0.91900003
332431,2000,23.6,1048.7,20.3,44.2,830.4,11581.1,7646.1,4006.7,269.9,1342.4,212.8,6200.7,4860.6,1340.2,0.989000022,0.978999972,0.963,1.062000036,0.043000001,1.065000057,0.043000001,1.065000057
332431,2001,23.1,1055.6,19.7,42.5,833.3,11592.5,7496.3,3983.4,257.5,1349.5,238.4,6096.1,4773,1323.1,0.986000001,0.95599997,0.953999996,1.133000016,0.008,1.074000001,0.008,1.074000001
332431,2002,20.6,974.3,17.3,37.2,762.9,11513.2,7289.6,4189.6,240.7,1149.8,205.1,5983.4,4675.4,1308,1.004999995,0.943000019,0.948000014,1.046000004,-0.002,1.072000027,-0.002,1.072000027
332431,2003,19.9,995.6,16.4,36.9,747.9,11601.9,7372.9,4194.7,235.3,1097.2,224.4,5858.3,4564.8,1293.5,1.037999988,0.967999995,0.949999988,1.144999981,-0.01,1.06099999,-0.01,1.06099999
332431,2004,20,1007.2,15.9,34.3,744.5,11885.1,7452.5,4437.2,255.7,1196.4,223.8,5729.1,4436.8,1292.3,1.133999944,1.090999961,0.967000008,1.194000006,0.012,1.074000001,0.012,1.074000001
332431,2005,19.8,1013.4,15.7,33.8,759.9,12446.9,8104,4373.2,335.8,1353.1,257.7,5628.8,4352.3,1276.4,1.212000012,1.166000009,0.992999971,1.297000051,-0.026000001,1.046000004,-0.026000001,1.047000051
332431,2006,17.8,993.7,14.3,30.8,742,12620.3,8187.7,4500.5,267.1,1337.4,266.9,5607.5,4340.6,1266.9,1.238000035,1.253000021,1.011000037,1.297000051,0.041999999,1.092000008,0.041999999,1.092000008
332431,2007,19,1083.2,15.9,34.2,847.7,13636.9,9022.7,4675.4,334.1,1327.8,289.7,5525.4,4283.2,1242.2,1.312999964,1.309000015,1.029000044,1.292999983,-0.016000001,1.074000001,-0.016000001,1.074000001
332431,2008,18.4,1095.1,14.7,31.5,791.6,14146.2,9087.9,5034,315.2,1483.6,294,5507.5,4283.8,1223.7,1.394999981,1.386999965,1.057000041,1.370000005,0.012,1.087000012,0.012,1.087000012
332431,2009,16.9,1017.1,13.2,27.8,725.9,13691,9294.3,4522.3,181.4,1524.1,248.4,5458.1,4245.7,1212.4,1.549999952,1.245000005,1.067999959,1.225000024,-0.216000006,0.875999987,-0.216000006,0.875999987
332439,2000,15.6,501.5,12.1,24.7,325.4,2384.6,1293.8,1094.1,52.6,281.3,37.5,1012.1,725.1,287,1.004999995,0.978999972,0.985000014,1.100000024,0.017000001,1.011000037,0.017000001,1.011000037
332439,2001,14,450,10.9,22.1,291.4,2112.3,1148.5,958.7,49.1,262.4,38.5,1006.3,720.7,285.6,1.001999974,0.95599997,0.977999985,1.202999949,-0.041000001,0.971000016,-0.041000001,0.971000016
332439,2002,18,613.2,14.1,29.6,417.4,3111.2,1654.8,1454.4,58.5,261,55.4,997.6,714.9,282.7,1.021999955,0.943000019,0.972000003,1.082000017,0.109999999,1.083999991,0.109999999,1.083999991
332439,2003,16.8,597.3,13.8,31.1,448.7,3118.5,1670,1444.3,57.1,248.5,60.3,999.4,719.5,279.9,1.055999994,0.967999995,0.97299999,1.184000015,-0.014,1.067999959,-0.014,1.069000006
332439,2004,16.2,575.6,12.9,27.8,425.5,3177.6,1684.4,1515.3,61.9,270.4,59.8,997.7,717.2,280.5,1.152999997,1.090999961,0.991999984,1.235000014,0.001,1.070000052,0.002,1.070000052
332439,2005,15.4,551.3,12.2,26.4,413.4,3310.1,1827.6,1481.2,81.1,305.1,68.5,1001.1,723.6,277.5,1.23300004,1.166000009,1.018000007,1.342000008,-0.027000001,1.041000009,-0.027000001,1.042000055
332439,2006,13.4,514.3,10.7,23.1,384,3338.2,1842.4,1511.7,64.3,300.9,70.6,1020.9,744.9,276,1.264000058,1.253000021,1.036000013,1.342000008,0.035999998,1.080000043,0.037,1.080000043
332439,2007,13.7,532.8,10.3,21,322.6,3587.7,2025.9,1557.5,98.2,412,57.8,1024,753.1,270.9,1.274999976,1.309000015,1.057999969,1.333999991,0.030999999,1.113000035,0.030999999,1.113999963
332439,2008,13.3,538.7,10.6,22.8,389.4,3721.7,2040.5,1676.9,75.7,333.1,77.3,1052.3,774,278.3,1.432999969,1.386999965,1.090000033,1.42900002,-0.054000001,1.05400002,-0.054000001,1.054999948
332439,2009,12.2,500.3,9.6,20.1,357.1,3602,2086.9,1506.5,43.6,342.2,65.4,1059.5,783.4,276.1,1.366000056,1.245000005,1.101999998,1.277999997,-0.048,1.004999995,-0.048,1.006000042
332510,2000,71.7,2336.8,55,107.2,1447.2,11994.3,5285.4,6744.1,351.7,1391,103,5640.9,3947.2,1693.6,1.036999941,0.978999972,0.963,1.057999969,0.003,1.008000016,0.003,1.008000016
332510,2001,65.4,2156.1,49.2,95.3,1301.3,10942.3,4839.6,6000.6,267.5,1451.9,107,5704.8,4015.1,1689.7,1.054999948,0.962000012,0.953000009,1.123999953,-0.066,0.944000006,-0.066,0.944000006
332510,2002,60,2053.1,45.7,89.2,1273.9,10225.2,4284.3,5940.8,241.6,1138.4,95.1,5678.4,4008.8,1669.6,1.062999964,0.963,0.944999993,1.042999983,-0.003,0.940999985,-0.003,0.940999985
332510,2003,56.3,1988.3,42.2,82.8,1210.6,10356.7,4335.3,5964.2,190.9,1051.4,96.7,5618.8,3962.8,1656,1.075000048,0.977999985,0.944000006,1.131999969,0.017000001,0.957000017,0.017000001,0.957000017
332510,2004,51.9,1917.6,38.9,79.8,1183.5,10314,4529,5836.7,185.5,1132.6,96.4,5507.2,3871.6,1635.6,1.123000026,1.069000006,0.962000012,1.171000004,-0.011,0.947000027,-0.011,0.947000027
332510,2005,46.9,1811.2,34.5,70.4,1074.6,10303.3,4631.1,5654.8,200.1,1101.9,100.4,5385.9,3769.9,1616,1.172999978,1.128000021,0.992999971,1.266000032,-0.005,0.941999972,-0.005,0.943000019
332510,2006,44.9,1765.9,33.2,66.3,1037.5,10367.7,4565.8,5882.5,171.4,1203,101.9,5284,3690.1,1593.9,1.213999987,1.190999985,1.001999974,1.264999986,0.02,0.962000012,0.02,0.962000012
332510,2007,38.8,1630.6,27.7,55.3,914.8,9504.6,4427.6,5147.2,220.5,1164.4,101,5160.4,3602,1558.4,1.261000037,1.236999989,1.013000011,1.264999986,-0.063000001,0.902999997,-0.063000001,0.902999997
332510,2008,36.3,1571.1,25.5,50.4,858.9,8948.8,4139.4,4816.7,208.2,1216.4,102.3,5076.5,3540.2,1536.3,1.340999961,1.307999969,1.037999988,1.337000012,-0.048,0.860000014,-0.048,0.860000014
332510,2009,29.5,1260.1,19.9,37.3,632.4,6773.8,3065.1,3546.1,122.4,935.8,77.6,4980.7,3473.7,1507,1.345000029,1.24000001,1.036000013,1.207999945,-0.123000003,0.760999978,-0.123000003,0.760999978
332611,2000,5.9,211.5,4.3,9,139,938,478.4,470.2,28.8,115.1,20.8,434.5,283.8,150.7,0.986999989,0.963,0.976999998,1.09800005,-0.02,0.981999993,-0.02,0.981999993
332611,2001,5.3,193.1,3.8,7.6,124.9,895.1,453.7,415.7,33.4,136.3,21.1,444.3,296.1,148.2,0.996999979,0.944000006,0.963,1.187000036,-0.017000001,0.966000021,-0.017000001,0.964999974
332611,2002,4,149.1,2.7,5.3,85.6,717.5,338.2,380.8,19.9,88.8,10.2,458.6,313.3,145.3,0.995999992,0.947000027,0.952000022,1.077999949,-0.025,0.941999972,-0.026000001,0.940999985
332611,2003,4.1,154.8,3.2,6.5,102.6,740,363.2,377.1,18.5,97,11.8,456.6,313,143.6,0.995000005,0.963999987,0.950999975,1.182000041,0.01,0.952000022,0.01,0.950999975
332611,2004,4,158.6,3,6.5,102.7,810.4,427.7,392.4,18.4,106.1,12.4,452.6,309.6,142.9,1.123000026,1.108999968,0.967999995,1.223999977,-0.046999998,0.907999992,-0.046999998,0.907000005
332611,2005,4.2,171.2,3.2,6.7,112.8,917.5,516.7,413.5,20.9,126.2,14.7,448.1,306.6,141.5,1.184000015,1.187999964,0.996999979,1.333999991,0.005,0.912999988,0.004,0.911000013
332611,2006,4.2,178.5,3.3,6.9,117.5,938.1,559.8,394.5,29.2,135.8,16,446.4,306.3,140.1,1.225000024,1.264000058,1.011999965,1.333999991,-0.018999999,0.894999981,-0.018999999,0.893999994
332611,2007,4.3,179.4,3.1,6.3,115.1,968.5,544.5,432,26.2,160.2,25.4,451.8,311.8,140,1.225999951,1.317000031,1.027999997,1.327000022,0.063000001,0.953000009,0.064000003,0.952000022
332611,2008,4.1,175.6,3.1,6.2,111.4,1002.9,594.9,426.2,29.9,165.6,16.1,454,315.9,138.1,1.350000024,1.437999964,1.052000046,1.427000046,-0.050999999,0.906000018,-0.050999999,0.904999971
332611,2009,3.4,147.2,2.5,4.9,87.9,806.4,456.6,341.9,17.2,131.8,12.6,459.3,323.9,135.4,1.422999978,1.312000036,1.057000041,1.286999941,-0.136999995,0.790000021,-0.136999995,0.788999975
332612,2000,20.2,639.5,16.1,33.2,448.9,2674.6,1129.7,1572.8,93.3,232.9,35.2,1455.7,1005.5,450.2,0.976999998,0.963,0.967999995,1.074000001,-0.029999999,1,-0.029999999,1
332612,2001,19.1,602.5,15.1,30.5,423.1,2535.4,1094,1440.7,81.3,262.9,36.2,1481,1032.3,448.7,0.986999989,0.944000006,0.959999979,1.151000023,-0.048,0.953000009,-0.048,0.953000009
332612,2002,16.8,553.8,13.4,26,387.2,2426.7,1001,1420.3,57.3,262.8,34.3,1491.2,1044.7,446.4,0.986000001,0.947000027,0.950999975,1.057999969,0.030999999,0.98299998,0.030999999,0.98299998
332612,2003,16.5,556.7,13,26.3,369.1,2387.8,990.9,1392.1,48.3,264.7,38,1475.5,1035.3,440.2,0.986000001,0.963999987,0.949999988,1.159000039,-0.005,0.977999985,-0.005,0.978999972
332612,2004,15.4,553.4,11.8,24.9,358.3,2501.3,1080,1434.5,44.8,267.9,38.4,1449.8,1013.9,435.9,1.111999989,1.108999968,0.967999995,1.200999975,-0.039000001,0.940999985,-0.039000001,0.940999985
332612,2005,15.4,580.6,11.9,24.9,382.5,2715,1211.4,1497.8,47.3,295.9,43.6,1420.2,990.3,429.9,1.172000051,1.187999964,0.996999979,1.309000015,0.017999999,0.958999991,0.017999999,0.958999991
